date,closeAdj
5/28/2009,23.79
5/27/2009,24.13
5/26/2009,24.5
5/22/2009,24.04
5/21/2009,23.69
5/20/2009,24.06
5/19/2009,23.79
5/18/2009,23.86
5/15/2009,22.86
5/14/2009,22.97
5/13/2009,22.85
5/12/2009,23.25
5/11/2009,23.37
5/8/2009,23.31
5/7/2009,23.83
5/6/2009,23.9
5/5/2009,24.12
5/4/2009,24.18
5/1/2009,23.67
4/30/2009,23.33
4/29/2009,23.44
4/28/2009,22.92
4/27/2009,23.01
4/24/2009,23.21
4/23/2009,21.86
4/22/2009,21.24
4/21/2009,21.15
4/20/2009,21.41
4/17/2009,21.5
4/16/2009,21.8
4/15/2009,21.72
4/14/2009,22.04
4/13/2009,22.12
4/9/2009,21.97
4/8/2009,21.76
4/7/2009,21.87
4/6/2009,22.38
4/3/2009,22.23
4/2/2009,21.98
4/1/2009,21.92
3/31/2009,21.8
3/30/2009,22.07
3/27/2009,21.93
3/26/2009,25.34
3/25/2009,25.06
3/24/2009,24.75
3/23/2009,25.15
3/20/2009,23.94
3/19/2009,24.21
3/18/2009,24.54
3/17/2009,24.17
3/16/2009,23.77
3/13/2009,23.88
3/12/2009,23.83
3/11/2009,22.93
3/10/2009,22.41
3/9/2009,21.48
3/6/2009,22.2
3/5/2009,21.98
3/4/2009,22.34
3/3/2009,22.04
3/2/2009,22.07
2/27/2009,23.14
2/26/2009,22.98
2/25/2009,23.5
2/24/2009,23.22
2/23/2009,22.91
2/20/2009,23.77
2/19/2009,24.43
2/18/2009,24.59
2/17/2009,24.05
2/13/2009,24.54
2/12/2009,24.94
2/11/2009,25.28
2/10/2009,25.38
2/9/2009,26.16
2/6/2009,26.26
2/5/2009,25.85
2/4/2009,26.25
2/3/2009,26.07
2/2/2009,25.22
1/30/2009,25.02
1/29/2009,25.51
1/28/2009,26.3
1/27/2009,25.67
1/26/2009,25.39
1/23/2009,24.88
1/22/2009,25.1
1/21/2009,26.15
1/20/2009,25.28
1/16/2009,25.91
1/15/2009,25.89
1/14/2009,25.72
1/13/2009,27.01
1/12/2009,26.19
1/9/2009,26.74
1/8/2009,26.51
1/7/2009,26.78
1/6/2009,26.48
1/5/2009,26.81
1/2/2009,26.7
12/31/2008,26
12/30/2008,25.71
12/29/2008,25.25
12/26/2008,25.03
12/24/2008,24.86
12/23/2008,25.13
12/22/2008,25.37
12/19/2008,25.54
12/18/2008,24.11
12/17/2008,23.98
12/16/2008,23.39
12/15/2008,23.02
12/12/2008,22.67
12/11/2008,21.85
12/10/2008,22.57
12/9/2008,22.99
12/8/2008,22.47
12/5/2008,22.41
12/4/2008,23.1
12/3/2008,24.48
12/2/2008,23.8
12/1/2008,23.04
11/28/2008,24.56
11/26/2008,24.25
11/25/2008,23.34
11/24/2008,23.78
11/21/2008,22.6
11/20/2008,21.18
11/19/2008,21.41
11/18/2008,22.64
11/17/2008,21.84
11/14/2008,22.73
11/13/2008,23.29
11/12/2008,22.27
11/11/2008,23.44
11/10/2008,23.8
11/7/2008,24.19
11/6/2008,23.33
11/5/2008,24.87
11/4/2008,26.21
11/3/2008,25.52
10/31/2008,26.2
10/30/2008,25.43
10/29/2008,24.4
10/28/2008,23.92
10/27/2008,21.84
10/24/2008,22.89
10/23/2008,23.32
10/22/2008,23.75
10/21/2008,24.65
10/20/2008,25.26
10/17/2008,24.9
10/16/2008,24.47
10/15/2008,24.71
10/14/2008,26.16
10/13/2008,26.66
10/10/2008,22.91
10/9/2008,23.83
10/8/2008,25.37
10/7/2008,24.91
10/6/2008,26.53
10/3/2008,27.46
10/2/2008,28.49
10/1/2008,28.92
9/30/2008,29.66
9/29/2008,29.66
9/26/2008,30.87
9/25/2008,29.01
9/24/2008,28.55
9/23/2008,29.07
9/22/2008,28.93
9/19/2008,30.26
9/18/2008,28.02
9/17/2008,27.53
9/16/2008,28.63
9/15/2008,28.27
9/12/2008,28.76
9/11/2008,28.59
9/10/2008,29.84
9/9/2008,29.92
9/8/2008,30.98
9/5/2008,30.41
9/4/2008,30.39
9/3/2008,31.21
9/2/2008,32.75
8/29/2008,32.28
8/28/2008,32.28
8/27/2008,31.72
8/26/2008,30.96
8/25/2008,30.62
8/22/2008,31.62
8/21/2008,31.26
8/20/2008,31.37
8/19/2008,31.51
8/18/2008,31.83
8/15/2008,32.01
8/14/2008,31.92
8/13/2008,31.81
8/12/2008,32.01
8/11/2008,32.52
8/8/2008,32.58
8/7/2008,32.52
8/6/2008,32.22
8/5/2008,32.22
8/4/2008,32.31
8/1/2008,32.43
7/31/2008,32.59
7/30/2008,32.71
7/29/2008,32.23
7/28/2008,31.14
7/25/2008,31.67
7/24/2008,31.37
7/23/2008,31.77
7/22/2008,31.39
7/21/2008,30.91
7/18/2008,30.74
7/17/2008,30.84
7/16/2008,30.43
7/15/2008,30.19
7/14/2008,30.62
7/11/2008,30.49
7/10/2008,31.21
7/9/2008,31.22
7/8/2008,32
7/7/2008,31.11
7/3/2008,31.54
7/2/2008,31.57
7/1/2008,31.51
6/30/2008,31.78
6/27/2008,32.26
6/26/2008,30.32
6/25/2008,30.73
6/24/2008,29.92
6/23/2008,30.39
6/20/2008,30.53
6/19/2008,30.95
6/18/2008,30.3
6/17/2008,30.62
6/16/2008,30.88
6/13/2008,30.59
6/12/2008,30.33
6/11/2008,30.1
6/10/2008,30.77
6/9/2008,30.59
6/6/2008,31.12
6/5/2008,32.02
6/4/2008,31.51
6/3/2008,31.79
6/2/2008,31.81
5/30/2008,31.86
5/29/2008,31.24
5/28/2008,29.96
5/27/2008,29.36
5/23/2008,28.9
5/22/2008,29.12
5/21/2008,29.03
5/20/2008,29.56
5/19/2008,30.06
5/16/2008,29.87
5/15/2008,29.83
5/14/2008,29.7
5/13/2008,29.5
5/12/2008,29.66
5/9/2008,29.46
5/8/2008,29.62
5/7/2008,29.15
5/6/2008,30.16
5/5/2008,30.26
5/2/2008,30.49
5/1/2008,29.95
4/30/2008,29.31
4/29/2008,30.26
4/28/2008,30.51
4/25/2008,30.39
4/24/2008,30.24
4/23/2008,29.92
4/22/2008,29.52
4/21/2008,29.98
4/18/2008,30.67
4/17/2008,29.79
4/16/2008,29.34
4/15/2008,28.52
4/14/2008,28.53
4/11/2008,28.49
4/10/2008,29.71
4/9/2008,28.84
4/8/2008,29.65
4/7/2008,29.01
4/4/2008,28.7
4/3/2008,28.28
4/2/2008,27.91
4/1/2008,27.99
3/31/2008,27.45
3/28/2008,27.56
3/27/2008,27.67
3/26/2008,27.6
3/25/2008,27.61
3/24/2008,28.34
3/20/2008,27.01
3/19/2008,26.83
3/18/2008,26.92
3/17/2008,25.8
3/14/2008,26.03
3/13/2008,26.57
3/12/2008,26.4
3/11/2008,26.59
3/10/2008,25.75
3/7/2008,26.34
3/6/2008,27.14
3/5/2008,27.4
3/4/2008,27.07
3/3/2008,27.22
2/29/2008,27.51
2/28/2008,28.72
2/27/2008,28.92
2/26/2008,28.38
2/25/2008,27.14
2/22/2008,26.56
2/21/2008,26.4
2/20/2008,26.61
2/19/2008,27.14
2/15/2008,26.97
2/14/2008,27.79
2/13/2008,27.97
2/12/2008,27.44
2/11/2008,26.66
2/8/2008,26.5
2/7/2008,25.9
2/6/2008,26.39
2/5/2008,26.16
2/4/2008,26.66
2/1/2008,27.35
1/31/2008,27.02
1/30/2008,26.55
1/29/2008,26.96
1/28/2008,26.48
1/25/2008,26.43
1/24/2008,26.44
1/23/2008,25.81
1/22/2008,25.99
1/18/2008,26.36
1/17/2008,26.07
1/16/2008,26.57
1/15/2008,26.14
1/14/2008,26.16
1/11/2008,25.59
1/10/2008,26.23
1/9/2008,26.39
1/8/2008,26.51
1/7/2008,26.51
1/4/2008,27.24
1/3/2008,27.66
1/2/2008,28.14
12/31/2007,28.12
12/28/2007,28.78
12/27/2007,28.77
12/26/2007,29.63
12/24/2007,29.7
12/21/2007,29.66
12/20/2007,29.06
12/19/2007,27.28
12/18/2007,27.64
12/17/2007,26.72
12/14/2007,26.53
12/13/2007,27.13
12/12/2007,27.04
12/11/2007,27.5
12/10/2007,28.52
12/7/2007,27.66
12/6/2007,27.58
12/5/2007,27
12/4/2007,26.41
12/3/2007,26.62
11/30/2007,26.97
11/29/2007,27.04
11/28/2007,27.2
11/27/2007,26.36
11/26/2007,26.44
11/23/2007,27.44
11/21/2007,26.97
11/20/2007,27.34
11/19/2007,27.32
11/16/2007,28.71
11/15/2007,28.61
11/14/2007,27.76
11/13/2007,28.72
11/12/2007,27.83
11/9/2007,27.21
11/8/2007,27.45
11/7/2007,28.03
11/6/2007,28.31
11/5/2007,29.31
11/2/2007,29.97
11/1/2007,30.03
10/31/2007,30.48
10/30/2007,30.2
10/29/2007,30.59
10/26/2007,30.59
10/25/2007,30.05
10/24/2007,30.54
10/23/2007,31.1
10/22/2007,30.55
10/19/2007,30.65
10/18/2007,32.04
10/17/2007,31.93
10/16/2007,31.43
10/15/2007,32
10/12/2007,32.94
10/11/2007,31.97
10/10/2007,32.61
10/9/2007,31.11
10/8/2007,30.69
10/5/2007,30.52
10/4/2007,30.84
10/3/2007,30.75
10/2/2007,30.94
10/1/2007,31.57
9/28/2007,31.08
9/27/2007,29.36
9/26/2007,29.2
9/25/2007,29.37
9/24/2007,30.43
9/21/2007,30.66
9/20/2007,30.32
9/19/2007,30.29
9/18/2007,29.72
9/17/2007,30.04
9/14/2007,30.63
9/13/2007,30.72
9/12/2007,30.68
9/11/2007,30.56
9/10/2007,30.78
9/7/2007,30.91
9/6/2007,31.31
9/5/2007,31.61
9/4/2007,31.94
8/31/2007,31.83
8/30/2007,31.74
8/29/2007,31.08
8/28/2007,30.58
8/27/2007,31.05
8/24/2007,30.93
8/23/2007,31.22
8/22/2007,31.09
8/21/2007,30.87
8/20/2007,30.58
8/17/2007,29.97
8/16/2007,28.93
8/15/2007,30
8/14/2007,30.35
8/13/2007,30.96
8/10/2007,30.27
8/9/2007,30.74
8/8/2007,31.99
8/7/2007,32.41
8/6/2007,32.21
8/3/2007,31.66
8/2/2007,32.58
8/1/2007,32.08
7/31/2007,32.54
7/30/2007,32.53
7/27/2007,32.21
7/26/2007,31.86
7/25/2007,32.36
7/24/2007,32.88
7/23/2007,33.83
7/20/2007,33.45
7/19/2007,33.21
7/18/2007,32.41
7/17/2007,32.37
7/16/2007,32.82
7/13/2007,32.68
7/12/2007,32.84
7/11/2007,32.57
7/10/2007,32.2
7/9/2007,33.11
7/6/2007,33.21
7/5/2007,33.06
7/3/2007,32.61
7/2/2007,32.85
6/29/2007,33.12
6/28/2007,33.08
6/27/2007,33.18
6/26/2007,33.05
6/25/2007,32.55
6/22/2007,32.92
6/21/2007,32.26
6/20/2007,32.48
6/19/2007,31.98
6/18/2007,32.06
6/15/2007,30.89
6/14/2007,30.51
6/13/2007,30.48
6/12/2007,30.51
6/11/2007,30.55
6/8/2007,30.66
6/7/2007,30.75
6/6/2007,31.66
6/5/2007,32.24
6/4/2007,31.85
6/1/2007,31.86
5/31/2007,31.62
5/30/2007,31.39
5/29/2007,31.61
5/25/2007,31.45
5/24/2007,30.84
5/23/2007,30.92
5/22/2007,30.6
5/21/2007,30.63
5/18/2007,30.64
5/17/2007,30.54
5/16/2007,30.83
5/15/2007,29.66
5/14/2007,29.46
5/11/2007,29.61
5/10/2007,29.6
5/9/2007,30.02
5/8/2007,29.66
5/7/2007,29.58
5/4/2007,30.2
5/3/2007,30.31
5/2/2007,30.09
5/1/2007,30.14
4/30/2007,30.2
4/27/2007,29.87
4/26/2007,29.9
4/25/2007,30.38
4/24/2007,29.92
4/23/2007,29.78
4/20/2007,29.72
4/19/2007,29.56
4/18/2007,29.87
4/17/2007,30.06
4/16/2007,29.95
4/13/2007,29.89
4/12/2007,29.67
4/11/2007,29.48
4/10/2007,29.42
4/9/2007,29.6
4/5/2007,29.84
4/4/2007,29.9
4/3/2007,29.72
4/2/2007,29.97
3/30/2007,29.76
3/29/2007,29.87
3/28/2007,29.03
3/27/2007,27.97
3/26/2007,28.38
3/23/2007,28.11
3/22/2007,28.37
3/21/2007,28.28
3/20/2007,28.03
3/19/2007,27.64
3/16/2007,27.23
3/15/2007,27.03
3/14/2007,27.39
3/13/2007,27.56
3/12/2007,28.08
3/9/2007,27.89
3/8/2007,27.6
3/7/2007,27.12
3/6/2007,27.22
3/5/2007,26.95
3/2/2007,27.61
3/1/2007,27.19
2/28/2007,27.63
2/27/2007,28.42
2/26/2007,29.31
2/23/2007,29.54
2/22/2007,29.58
2/21/2007,29.71
2/20/2007,29.96
2/16/2007,29.93
2/15/2007,29.96
2/14/2007,30.27
2/13/2007,29.9
2/12/2007,29.62
2/9/2007,29.96
2/8/2007,30
2/7/2007,30.2
2/6/2007,29.78
2/5/2007,29.86
2/2/2007,29.8
2/1/2007,29.42
1/31/2007,29.15
1/30/2007,28.57
1/29/2007,28.52
1/26/2007,28.21
1/25/2007,28.21
1/24/2007,28.36
1/23/2007,28.45
1/22/2007,28.33
1/19/2007,28.38
1/18/2007,28.69
1/17/2007,28.98
1/16/2007,28.65
1/12/2007,29.33
1/11/2007,28.72
1/10/2007,28.84
1/9/2007,28.67
1/8/2007,28.74
1/5/2007,28.33
1/4/2007,28.73
1/3/2007,28.1
